Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666310322.753680,345.000000,0.000000,461.441796,2.654214,469.472047,2.129547,541.381426,1.408130,749.412075,1.925164,568.800567,2.379999,356.681886,2.217530,470.566536,1.996058,418.251608,2.155646,439.218532,2.068534,552.522316,2.402480,715.894793,2.213652,342.786879,2.412032,510.924633,2.303807,570.549177,2.829516,411.369429,2.543782,437.185355,2.241753,443.526688,2.365901,512.913207,2.549869,406.125266,2.704821,389.664845,2.184802,715.997967,2.455433,721.176992,2.325422,557.155995,2.772639,496.467002,2.249633,515.434910,2.719227
3666310322.853430,347.000000,0.012000,434.060974,1.953772,431.696466,2.294347,293.679759,1.767964,634.916602,1.975441,464.040369,2.539560,483.398295,2.037446,439.748006,2.415741,480.599646,1.867567,523.652885,2.052644,379.389177,2.276629,759.612486,2.335521,681.504573,2.760453,535.367698,2.232179,493.966888,2.513397,493.962503,2.066455,342.636134,2.218183,756.949294,2.636503,480.718231,2.351372,446.614072,2.470831,642.530355,2.634636,384.093668,2.468675,390.391774,2.305536,559.544319,2.226965,443.343975,2.442076,441.554393,2.501584
3666310322.953178,347.000000,0.000000,462.368183,2.001052,457.861790,2.389533,495.313628,1.854266,406.800888,2.418364,386.987640,2.118698,346.510073,1.915375,513.727047,1.824557,478.665240,2.522707,903.019610,1.955880,647.411360,1.775023,489.849797,2.053170,404.479164,2.462250,509.483346,2.211405,505.285336,2.281058,626.427541,2.355436,567.463747,2.223808,326.639022,2.526711,453.918894,2.020210,539.170147,2.555443,764.016710,2.233923,535.894591,2.430789,366.116750,2.629599,439.719994,2.473229,576.907784,3.064244,385.407143,2.593603
3666310323.052880,347.000000,0.012000,409.039394,1.775103,521.363214,2.291899,900.648397,2.334461,356.212981,2.083247,497.064322,2.214701,595.308362,2.363120,419.426893,2.635431,554.959580,2.291211,716.987356,2.587823,592.372435,2.010102,366.917446,2.486406,419.823747,2.301413,467.756185,2.359145,489.636472,2.122003,705.818880,2.381732,988.503085,2.769967,552.626231,2.365558,523.281120,2.475820,475.632624,2.537046,463.541062,2.718069,453.370857,2.323732,634.926257,2.317070,468.309713,2.517539,433.975555,2.109443,538.066639,2.331935
3666310323.153611,349.000000,0.004000,345.060869,2.491845,418.406550,2.342975,570.403075,1.937343,620.710455,1.925033,470.483754,2.136893,403.480149,2.105966,475.374199,2.199718,393.587848,2.242626,475.609408,2.463534,430.225282,2.281772,281.978136,2.278307,599.390446,2.636613,458.047486,2.240756,601.397892,2.464143,791.441867,1.914029,438.502585,1.899987,467.337453,2.374535,528.480429,1.895514,391.829492,2.677527,471.154697,2.700099,608.286181,2.574756,391.971557,2.491783,700.886871,2.976780,342.303969,2.403720,372.445903,2.477961
3666310323.254377,349.000000,0.016000,436.566209,2.483647,768.587821,2.643104,781.510240,1.918357,651.820183,2.633636,484.393452,1.809042,591.514050,1.704061,506.929053,2.119158,377.196537,2.387492,340.428313,2.237350,463.676506,2.356266,501.385314,2.440331,423.309402,2.327444,469.505117,1.937226,445.855555,1.963712,543.614669,2.710971,394.496057,2.361685,526.147622,2.746130,422.939711,2.365810,366.472376,2.318264,437.504171,2.579875,446.515266,2.394125,369.851454,2.417445,1102.602545,2.705368,615.625165,2.706837,495.870752,2.719853
3666310323.355071,349.000000,0.012000,834.794191,1.780053,618.874042,2.283867,324.152145,1.899889,425.600610,2.572328,467.161359,1.983090,583.226811,1.732507,626.247938,2.435196,470.841586,2.170070,455.077934,2.186264,402.228047,2.317721,549.845205,2.058740,340.655427,2.185080,635.181045,2.363847,859.038303,2.411187,629.644265,2.613509,684.678885,2.353030,701.144824,2.661823,553.835709,3.018350,599.558173,2.098479,370.320199,2.307478,419.319841,2.281503,992.429505,2.582463,522.682729,2.360572,338.834035,2.347016,358.372535,2.607793
3666310323.454835,350.000000,0.008000,457.475503,1.997732,442.449332,2.172779,322.120970,2.129372,540.651110,2.067882,530.152480,2.524163,520.943540,2.140767,510.141232,1.612810,380.659050,2.081142,1306.799637,1.620499,338.838687,2.263769,434.650052,2.208243,607.828598,2.122752,382.543213,2.246296,335.222067,2.279246,431.298629,2.259585,563.526545,2.284427,750.193706,2.182254,547.620230,2.717387,356.515072,2.370294,454.146507,2.543520,493.754452,2.232850,364.020619,2.508561,400.763107,1.935992,317.247659,2.362417,416.713766,2.241478
3666310323.555534,351.000000,0.020000,558.488140,1.301504,458.095949,2.394524,322.143672,2.264443,566.026631,1.694324,591.915518,1.898306,518.322889,1.934871,620.205397,2.103442,563.189380,2.190491,362.548983,2.063950,610.817503,1.863374,617.148041,2.189346,406.403728,2.306699,966.746404,2.077091,590.539116,2.290149,458.490964,2.504999,517.862358,2.266671,1058.687625,2.626501,473.403475,2.397422,404.666380,2.112178,461.525132,2.172855,546.838218,2.602961,755.141949,1.945883,355.211148,2.385553,346.604659,2.314868,370.529175,2.958752
3666310323.655267,351.000000,0.016000,367.998531,1.803765,467.883897,1.773613,368.605127,2.200666,393.863079,1.899120,519.153892,2.483310,409.278756,1.895850,426.059209,1.866352,628.322701,2.112972,663.579476,2.067300,400.016903,2.235059,498.239456,2.043668,335.311733,2.360004,656.685640,2.087221,508.363649,2.305540,548.032631,2.016417,551.012337,2.453379,475.767041,2.140382,537.520864,2.644193,559.095757,2.272946,435.422928,2.506669,382.306693,1.914394,455.208458,2.288592,433.120121,2.326185,749.263593,2.178756,531.505240,2.771568
3666310323.755001,351.000000,0.000000,404.860792,2.462925,691.530749,2.043625,424.577231,2.685443,470.575066,1.922360,464.574185,1.717679,405.339601,1.903952,407.053568,2.060838,428.574293,2.026190,576.738570,2.142800,560.327364,2.180192,357.456176,2.345559,494.462342,2.477504,474.760623,2.013010,362.957668,2.120207,631.935401,2.754176,430.940437,2.033843,477.519857,1.905436,684.476616,2.249871,616.170105,2.054679,350.787866,2.538489,620.458126,1.911184,526.703462,2.000183,381.565918,2.672704,531.794296,2.507495,480.533866,2.520173
3666310323.854736,352.000000,0.004000,464.050470,1.954629,734.213227,2.435212,476.966330,1.969376,596.414667,1.877542,501.728465,1.984679,516.179768,1.983685,614.709747,2.483493,430.785948,2.298083,538.233870,2.293652,357.558763,2.291385,399.997910,2.440441,436.928594,2.235926,336.681342,2.515413,503.757682,2.082456,583.606086,1.865412,822.178244,2.381453,459.588597,2.279839,352.259777,2.275139,411.995330,2.035086,399.004390,2.116019,412.310313,2.439765,372.118608,2.444892,460.490492,2.581148,1125.570691,2.485731,452.622680,2.404956
3666310323.955114,352.000000,0.008000,454.404328,1.862201,524.307197,1.457283,685.541895,1.979740,874.356253,2.248533,741.780051,2.025555,399.347118,1.993851,429.558230,2.554005,424.619583,2.038469,501.876961,2.274987,390.957056,1.878158,441.429329,2.274435,656.912726,2.331863,399.103227,2.308311,466.123654,2.542435,512.961769,2.292229,542.456683,2.038333,445.619379,2.094563,475.796098,2.424638,425.878022,2.260957,425.824686,2.468804,330.187540,2.477860,339.736939,2.504866,297.899150,2.675841,352.180294,2.597612,701.275069,2.569754
3666310324.055198,353.000000,0.004000,497.646514,1.738882,513.655565,2.179710,499.227711,2.591033,425.730105,2.027399,440.493645,1.639915,443.275570,2.257678,412.608388,1.708239,412.713559,1.895351,485.541484,2.148119,418.495853,2.019509,571.194973,2.432823,505.749321,1.687253,405.097221,2.187247,351.762505,2.393408,442.331954,1.789454,585.864285,2.221135,383.906972,2.236509,371.803945,2.111364,469.532366,2.300389,360.884768,2.307649,505.361379,2.042075,468.487658,2.255096,403.960045,2.742862,477.119376,1.985184,447.787360,2.270914
3666310324.155929,354.000000,0.012000,642.406640,2.122419,446.827291,2.180307,300.004898,2.096208,423.281608,1.998304,376.866055,2.144365,421.646518,2.148823,421.035290,2.135857,436.743919,1.569767,493.472584,2.227063,539.473723,2.351085,358.446859,1.983479,534.472632,2.515936,547.358743,2.020530,580.424189,2.285059,377.610117,2.026815,645.676938,2.795183,377.750032,2.075372,533.626464,2.256198,572.379909,2.000166,473.323570,2.015288,321.629350,2.131564,514.814286,2.329234,360.622128,2.668308,354.976277,2.787100,436.939911,2.447753
3666310324.256684,354.000000,0.012000,413.312907,2.151171,431.144250,1.948512,513.195755,1.900520,499.743023,2.374790,499.352255,2.251851,504.592137,2.587184,574.335218,2.100107,340.447859,2.079319,396.811672,2.083719,409.858149,2.160114,898.085875,2.025112,529.499305,2.275054,519.937481,2.475009,492.324717,1.860168,494.655786,2.273350,474.136374,2.257070,557.383078,1.700528,456.899701,2.733272,470.806919,2.600029,584.165899,2.184050,668.870638,1.995936,601.369215,2.755889,620.526354,2.362446,584.268248,2.249483,364.234997,2.177634
3666310324.356402,354.000000,0.012000,605.452588,1.366688,766.818459,2.002749,659.707668,2.008802,578.337907,1.906307,361.055228,1.809779,330.975059,2.016942,417.399624,2.049266,452.455425,2.231667,451.447772,1.849893,412.559294,2.280125,422.015268,2.352691,346.124200,2.026804,537.907047,2.212247,478.954970,2.119974,458.221660,2.480754,515.382780,1.736962,555.882640,2.364019,381.678953,2.586493,379.119552,2.307955,377.156176,2.058552,800.130139,2.427299,510.644114,2.312913,591.272692,1.760128,497.998603,2.347154,446.169542,2.211111
3666310324.457123,356.000000,0.004000,860.854951,2.572976,578.044119,1.857321,394.435821,1.987985,339.429153,2.138836,551.533418,2.403128,464.437697,2.613608,718.982875,2.157166,430.568363,2.025259,503.920234,1.680725,764.847611,2.473770,377.815894,2.332194,363.898605,2.410642,305.624498,2.087855,376.523952,2.241921,437.883907,2.073427,338.251031,2.042276,443.854859,2.219312,662.540942,2.650176,585.610012,2.260019,462.307690,2.188124,634.436177,2.449066,432.388244,2.493084,430.963041,2.232459,460.553235,2.377533,567.468529,2.497709
3666310324.556857,356.000000,0.004000,479.309546,2.375516,631.601027,2.163530,619.455025,2.046531,446.921266,1.925594,487.001540,2.220834,554.510324,2.100155,424.678297,1.679439,520.251282,1.866223,664.136134,1.662444,643.597110,2.226839,427.543198,2.324309,614.523975,2.180327,408.201071,2.143917,679.442068,1.511382,537.524621,2.598096,553.414477,2.345099,540.353565,2.198017,747.245735,2.029787,545.667257,2.640115,447.700124,2.601057,513.088963,2.141332,388.160564,2.444753,594.954432,2.392103,590.810374,2.220623,473.174927,2.518936
3666310324.657587,356.000000,0.016000,557.473364,1.976549,505.788091,2.206494,448.578947,2.369195,343.113845,2.109122,559.447824,2.053331,541.484365,2.202438,593.985864,2.039878,559.159167,2.157516,404.293004,2.521259,475.997565,2.367253,378.951297,2.271381,372.762096,2.130517,938.946973,2.372281,487.333592,1.713665,340.829799,2.013156,454.333292,2.254783,723.246824,2.399902,387.945040,2.858080,396.545764,2.025581,538.119001,2.378206,447.476681,1.814294,306.303515,2.497691,444.181590,2.297496,384.515807,2.493786,364.505268,2.307593
3666310324.757328,358.000000,0.004000,934.957743,1.788209,496.344123,2.277908,823.242042,2.253958,450.438372,2.387362,778.188987,1.744325,495.122414,2.463425,580.026260,2.116486,620.740550,2.178277,466.745023,2.207791,447.535543,1.988506,457.443372,2.231252,594.890534,2.447277,371.987093,1.948350,446.010952,2.254017,525.981110,2.569713,475.317475,2.286300,555.620577,2.382350,443.897508,2.208175,358.356908,2.456134,426.073831,2.286476,483.552570,2.555821,547.177990,1.962676,412.756037,2.372900,605.446446,2.637032,578.200724,2.520115
3666310324.858052,358.000000,0.008000,472.093491,1.996263,519.538817,1.716820,368.510370,2.052638,298.162500,1.853134,692.425562,2.338810,462.438867,2.046434,524.758321,2.291788,542.713421,2.334774,342.599140,1.828086,457.314640,1.861474,348.291552,2.126268,510.505923,1.765777,415.680657,2.272890,602.129130,2.031018,518.184954,1.863343,323.265482,2.321510,503.312275,2.314269,445.609582,2.467842,701.188539,1.990280,431.197829,2.298522,524.943033,3.026453,439.931276,2.457739,576.187665,2.230275,430.980330,2.960582,455.459775,2.202560
3666310324.958782,358.000000,0.004000,410.068226,1.659207,672.507989,1.628639,746.168170,1.782351,460.880490,2.576970,427.227970,2.357192,632.411866,2.038504,390.266732,2.313825,312.738026,2.600554,356.920905,1.768008,649.966033,2.109603,605.388847,1.873230,366.447439,2.325459,358.782407,2.352961,630.818046,2.324836,382.547999,2.364674,556.793230,2.608747,386.693073,2.351959,536.894230,2.591004,651.022909,2.111519,349.455579,2.468792,415.999773,2.716085,773.832416,2.329691,465.818750,2.674635,511.986277,2.228089,584.529243,2.352374
3666310325.060511,359.000000,0.020000,400.323224,1.752664,563.426237,2.231036,360.586843,2.157580,376.783764,1.725584,419.739363,1.915693,701.412209,1.959777,614.195127,2.931153,619.708765,1.895481,580.030445,1.839138,394.260014,2.253902,445.953633,2.320948,443.450293,2.077570,429.015436,1.954191,591.823076,2.458448,474.977113,2.749805,434.825867,1.801867,498.946347,2.622867,469.890893,1.850519,564.094593,2.451321,483.592878,2.369809,464.890303,2.503556,419.902958,2.505275,494.726744,2.276360,313.310489,2.384726,627.950254,3.103376
3666310325.160243,359.000000,0.020000,479.736850,2.088902,479.170076,2.201785,478.228191,1.928668,483.052808,1.596644,615.024153,2.104600,560.600725,1.801711,396.518116,2.310269,612.107894,1.894109,534.245257,2.024215,428.520706,2.090010,480.210786,1.843223,682.299199,2.527019,423.844994,2.278665,583.881982,2.575156,389.758896,2.275723,378.000121,2.103576,697.570559,2.459652,501.878653,2.273407,521.288746,2.264650,473.751972,2.543633,461.002052,2.305134,557.148827,2.332815,412.748916,2.470873,838.653964,2.986944,568.667853,2.238467
3666310325.259976,360.000000,0.020000,513.175861,1.893933,602.334197,1.790886,554.167841,2.346511,487.551321,1.969700,413.768571,1.773800,569.753326,2.283200,461.341148,2.010406,640.134046,1.956049,457.020672,2.323896,444.425358,2.078882,396.800039,2.280269,527.041640,1.898923,525.583651,1.784753,573.698241,2.345577,517.115850,2.070046,461.492113,1.977664,547.381373,1.959027,434.157909,2.544093,392.426628,2.481973,432.543102,2.494206,402.032517,2.357215,466.670532,2.188712,619.608904,2.257816,519.875806,2.272009,370.012261,2.545163
3666310325.359746,0.000000,0.008000,575.480961,1.989711,639.739009,2.167311,358.101726,2.459070,586.063205,2.573530,564.306302,1.849579,739.922261,2.395728,524.966570,2.144088,468.274447,1.870458,500.551386,1.987612,423.964724,2.522486,590.800040,2.342035,685.988582,2.279651,473.707844,2.080611,401.118392,2.222966,633.488249,1.706150,552.514727,2.657821,378.336629,2.435090,492.706956,2.335650,458.831150,2.047635,423.892426,2.482371,600.131604,2.065706,808.440121,2.930262,459.635482,1.972393,375.264365,2.437954,495.231149,2.451561
3666310325.460444,1.000000,0.008000,615.903529,2.082611,561.702899,1.843940,497.022260,2.071602,439.602704,1.650026,327.695493,2.369460,598.491951,1.830028,1646.713964,2.223116,503.887266,2.316194,548.294576,1.665836,530.150572,2.139121,360.250165,1.834001,367.788503,2.219641,758.140955,2.110909,558.056981,2.180126,364.329054,2.478249,452.433463,1.983166,578.188981,2.174733,607.523656,2.576463,486.337171,2.196094,548.489327,2.214644,483.655032,2.684508,428.234282,2.132440,442.940170,2.398784,419.752924,2.635982,762.224525,2.371719
3666310325.561171,1.000000,0.004000,539.129060,2.455108,456.812373,1.812529,500.301153,2.239533,426.331490,1.625177,676.259841,2.418704,435.035394,2.585669,677.581584,2.702800,408.875508,2.475412,556.968392,2.467771,410.780196,2.307948,432.583872,2.662984,397.936140,2.460135,401.732339,2.314400,594.219702,2.481421,371.963103,2.040120,362.719444,2.136516,350.803794,2.463831,436.005243,2.377199,494.507977,2.199892,336.862601,2.297756,376.084716,2.515558,474.602221,2.914955,784.631758,2.550144,1052.676827,1.950316,336.264179,2.508665
3666310325.661929,2.000000,0.012000,670.680908,2.043589,545.397809,1.953896,473.266998,2.080397,472.759315,2.153984,724.570204,1.840133,470.985837,2.069508,502.056917,2.280151,657.965588,1.772577,522.620525,2.305733,445.420362,1.726025,475.503761,2.173717,500.021531,2.271379,289.489777,1.976643,334.388390,2.229075,337.771913,2.261896,368.857566,1.929753,583.791433,2.340975,364.274817,2.234022,494.712693,2.398910,658.342051,2.475569,526.626462,2.084461,897.910219,2.063979,421.226410,2.527684,457.041786,2.609962,444.227385,2.561938
3666310325.763629,3.000000,0.008000,561.352420,1.350278,448.313279,1.630926,552.097253,1.759434,398.631362,2.108566,593.839037,1.893817,598.812130,2.539459,418.304941,2.404418,382.622440,2.046977,464.434211,2.029329,563.301056,2.084063,722.768828,2.420725,360.152646,2.409157,554.890673,2.304809,664.033391,2.400637,522.619516,2.043068,419.003402,2.360340,652.477744,3.002569,421.747937,2.543732,479.864052,2.321952,340.823729,2.304823,443.537849,2.923115,458.643647,2.240392,603.627735,2.277755,630.451464,2.412407,511.895611,2.033901
3666310325.863391,3.000000,0.012000,433.274654,2.445849,439.750595,2.086849,454.696033,1.833820,623.789111,1.818588,318.570012,2.523887,589.064824,2.141983,391.107669,2.016825,682.114103,2.569338,402.058620,2.330454,396.610036,2.183416,529.420200,2.235488,351.062869,2.128524,434.098702,2.035291,282.555118,2.147276,444.899031,2.182148,576.374680,1.927603,376.018059,2.383774,586.762309,2.288039,461.119837,2.376571,615.090672,2.717690,497.275754,2.114164,408.736906,2.852909,570.419116,2.646005,681.927333,2.693437,580.580241,3.089251
3666310325.963095,3.000000,0.028000,551.011071,2.095284,489.567772,2.221324,521.108805,2.112157,606.836907,1.953576,558.010934,2.021705,656.048669,1.593770,425.555728,2.426647,482.270580,2.337125,392.393551,2.241411,312.959171,1.951572,437.504866,2.268267,498.330198,2.025639,381.123005,1.967050,423.238001,2.239636,569.386530,2.086591,309.346443,1.918846,568.601806,2.512939,508.869787,2.098447,401.672354,2.470912,450.414470,2.338455,612.676596,2.563359,482.148393,2.682421,409.795583,2.242421,638.879733,2.048943,566.023963,2.410398
3666310326.062829,5.000000,0.008000,287.888354,2.098786,392.140380,1.871708,546.483689,2.362461,531.561811,1.217654,687.392180,1.802935,500.182137,1.610803,557.707888,2.726721,582.398682,2.179504,640.123527,1.866950,357.266388,2.162354,597.578119,2.133122,424.665058,2.234564,438.788182,1.939482,748.343949,1.997912,485.881623,2.021610,623.556021,2.369897,528.451599,1.930055,555.158944,2.905691,595.063322,2.122331,321.863516,2.327542,559.032738,2.422590,511.783939,2.176569,346.937896,2.120352,575.460750,2.794521,368.001332,2.257781
3666310326.162936,5.000000,0.020000,650.734813,1.889618,419.439074,2.340716,530.373040,1.506156,511.259685,2.519809,444.074718,1.725823,487.493771,2.155812,435.801002,2.301147,598.650898,2.067859,603.973899,1.910296,343.831262,2.087678,525.367150,2.052872,551.061663,2.060314,556.251890,2.111720,491.718806,2.260681,459.079733,2.194650,435.612010,2.250236,512.330113,2.833105,836.052937,2.201340,465.432977,2.557990,401.111496,2.106419,620.551653,2.479732,466.582856,1.904855,554.502164,2.491074,576.064307,2.554711,509.184618,2.634457
3666310326.263667,5.000000,0.008000,723.021020,1.815653,596.726473,2.308643,432.913450,2.034662,596.757577,1.843474,528.929801,2.592481,698.394885,1.962775,503.194798,2.398557,1166.045698,1.704536,532.497463,2.026425,474.514575,2.360860,564.767601,2.453976,393.204902,2.142290,576.331235,3.054613,485.076334,2.278565,513.942071,2.478805,433.662470,2.640148,1730.686319,2.159633,660.592748,2.261466,459.615483,1.924322,438.949227,2.790858,409.564752,2.292768,412.915727,2.818232,783.789468,2.481966,532.206014,2.861246,423.472730,1.943455
3666310326.364004,7.000000,0.028000,539.012159,2.319506,452.453763,1.780276,644.199260,2.044471,296.242189,1.999808,522.602264,1.778304,480.351971,2.178538,428.014527,2.586130,403.781855,2.239250,670.414577,2.053200,590.055444,1.839802,306.972673,1.929724,630.789674,2.659259,517.965424,2.188128,580.421539,2.779457,331.718637,1.893163,1441.854660,1.645143,505.067417,2.554048,404.905483,2.422980,626.788772,1.624344,568.255320,2.332148,432.164503,2.920012,416.286138,2.597060,402.891467,2.555918,518.335243,2.448980,667.311622,2.699076
3666310326.464129,7.000000,0.012000,431.683500,2.067914,731.210479,1.805017,581.474178,2.196646,843.978941,2.564891,371.019556,1.963006,305.180788,1.974431,442.056703,2.179780,469.838691,2.243803,656.167237,1.640327,412.442405,1.935310,406.880020,2.773700,531.308869,2.137644,348.892906,2.158821,424.923381,2.125553,376.133606,2.394385,432.395505,2.258935,491.112507,2.749998,350.141959,2.382963,779.811726,2.557448,291.454122,2.419021,608.206358,2.258034,401.907641,2.277132,985.758550,2.279073,705.375251,2.163795,623.683299,2.823541
3666310326.563925,7.000000,0.000000,472.104888,2.122146,818.537475,2.195834,368.420113,2.239468,566.552981,1.791356,844.026124,2.538415,526.623006,1.891357,564.200053,1.903587,521.905248,1.946841,455.992082,2.144739,447.871980,1.977469,382.473971,2.384144,395.528303,1.763883,461.743782,2.075373,465.323218,2.439938,508.516287,2.545685,454.598025,2.273823,435.208529,2.652900,458.047634,2.337601,338.628861,2.505647,682.560690,2.546811,412.286813,2.458871,391.421053,2.862825,503.218111,2.433846,527.371695,2.626304,488.903761,2.382893
3666310326.664593,8.000000,0.008000,648.489627,2.111880,787.539626,1.738794,610.827366,2.003052,468.877932,2.047545,547.967860,2.478865,342.585468,2.070775,583.932446,1.877754,402.102413,1.995413,338.705113,2.353064,451.593856,2.340546,515.579427,2.151068,414.359533,2.292358,409.448148,2.436750,286.275780,2.403986,280.835881,2.837662,505.080351,2.578409,538.058726,2.444174,487.806043,2.561511,604.203055,2.197804,324.863193,2.049721,494.557741,2.501192,353.700681,2.494946,623.869251,2.306250,335.272374,2.653362,406.332068,2.776898
3666310326.764338,9.000000,0.016000,363.182829,1.681595,565.383162,2.040403,564.250394,1.837335,442.979113,2.234244,466.036124,1.737585,469.389527,2.296680,331.371756,2.203213,437.729918,2.092000,428.012645,2.273380,417.243404,2.788405,308.250292,2.499385,426.104612,2.325651,626.965076,2.284514,600.551771,2.301164,386.065672,2.612180,438.143934,2.384250,360.112944,2.250768,481.163935,2.628193,385.430174,2.731510,313.806726,2.495705,708.135783,2.473101,520.069869,2.471893,330.328511,2.975764,382.457567,2.728693,740.711129,2.850252
3666310326.864060,9.000000,0.012000,468.075213,2.039648,287.282284,2.483905,784.011545,1.735443,434.924764,2.072495,395.457927,2.135029,659.940600,1.902343,389.964824,2.324345,365.923687,2.172452,437.420453,2.328140,566.335527,2.150407,374.629192,2.439287,559.192513,2.224242,428.038249,2.353537,408.163322,2.653578,379.180504,2.610646,386.989677,2.788160,404.568373,2.598970,344.208258,2.756006,469.937849,2.574475,391.273916,2.478761,470.424929,2.140528,347.292433,2.562524,495.617894,2.486965,486.301991,2.805242,378.976771,-3.035038
3666310326.964790,10.000000,0.004000,408.197820,2.511267,596.398635,2.351054,555.908540,2.530923,443.407224,2.327884,827.479981,2.414720,530.548708,2.374529,522.476926,2.214442,462.550683,2.029140,457.928023,2.098733,446.614117,2.283850,427.989673,2.067075,493.547784,2.333913,412.938429,2.181398,423.665267,2.421407,374.661169,2.697555,441.412128,2.694212,351.651648,2.499563,445.306616,2.461758,538.698717,2.484345,568.944361,2.252122,505.262840,2.838738,340.603134,2.388882,884.742358,2.613662,417.072336,2.465167,427.248930,2.441461
3666310327.065522,10.000000,0.000000,351.849244,2.246182,512.690937,2.499272,418.953367,1.997387,543.567223,2.039438,421.027954,2.354607,581.744805,2.541674,395.056053,2.269751,517.951368,2.284923,409.375887,2.353757,410.113702,2.391551,502.569003,2.133284,582.276307,2.615265,428.072745,2.375054,359.230157,2.818070,440.270976,2.537023,473.847693,2.605543,467.791510,2.563091,1063.759474,2.060663,578.979884,2.201729,563.570213,2.450755,604.215120,2.285420,463.336931,2.640249,434.748936,2.602044,423.792004,2.384686,391.431494,2.626179
3666310327.165254,10.000000,0.012000,555.735760,2.734759,392.456727,2.517533,420.705261,2.051089,471.458766,2.034463,392.853618,2.106638,468.509141,2.167213,696.854988,2.303112,318.270051,2.418651,426.465468,2.197197,760.151541,2.701262,481.553312,2.146466,317.490789,2.604736,510.095767,2.694267,477.988185,2.510697,404.487148,2.149972,559.467029,2.548432,312.815151,2.873608,322.101540,2.735198,454.803322,2.435481,645.992263,2.707273,429.981425,2.438657,425.988479,2.480441,487.866390,-3.130204,550.809955,2.422846,671.085596,2.584290
3666310327.264987,11.000000,0.000000,547.145670,2.644367,570.450049,2.369969,445.305492,2.634137,564.741177,2.230741,415.700134,2.044247,418.143585,2.423829,403.305859,2.097009,650.968370,2.675376,435.076271,2.311113,335.996429,2.416738,549.970957,2.063802,389.942332,2.233669,430.489991,3.001354,384.353570,2.156552,447.302198,2.579821,365.732951,2.588554,311.142908,2.425266,417.259477,2.994059,383.355006,2.350441,353.296342,2.578059,541.457722,2.498774,488.138502,2.756219,304.832218,2.759173,528.531194,2.646659,338.440702,2.378022
3666310327.364721,12.000000,0.000000,300.633584,2.312006,367.872514,1.863603,367.985133,2.109539,316.119229,2.404416,410.538580,1.869781,371.599064,2.324179,385.729950,2.128048,366.002855,2.054034,651.113483,2.699256,417.506684,2.355756,404.558527,2.462805,396.962195,2.619124,460.633618,2.563563,344.206684,2.659638,367.077232,2.878364,375.658703,2.669597,532.943630,2.663751,377.180673,2.422427,497.401903,2.540281,490.179648,2.786816,478.440321,2.474796,255.259109,2.620334,460.430439,2.732829,323.732375,2.410720,413.385135,2.385121
3666310327.465452,12.000000,0.012000,361.966997,2.001979,361.078226,2.516701,375.684336,2.428331,520.339781,2.587775,314.678707,2.111943,436.133741,2.463421,549.500865,2.214428,361.607267,2.191838,615.944949,2.326078,380.750985,2.380733,380.322756,2.137117,328.090197,2.343397,384.803500,2.259390,480.750122,2.527366,359.781179,2.682132,381.076853,2.552890,348.775889,2.497247,424.587186,2.506877,365.264626,2.397997,280.442612,2.509523,357.189964,2.515056,352.758656,2.474883,342.077304,2.505510,349.812046,2.702386,457.486215,2.940159
3666310327.565238,12.000000,0.004000,360.659118,2.423465,393.906122,2.187751,419.169942,2.104907,369.468446,2.097801,330.958923,2.201297,270.738815,2.377443,401.618718,2.301654,403.047162,2.541137,386.935140,2.512108,368.191558,2.161510,425.490088,2.359448,312.197817,2.373482,396.246654,2.233345,371.215347,2.853604,265.581542,2.612576,363.460113,2.578740,362.751297,2.283048,344.921298,2.602579,466.547554,2.504816,426.062321,2.641814,460.981849,2.700789,313.280979,2.463098,332.566671,2.583155,349.591668,2.520071,597.944471,2.425301
3666310327.664918,14.000000,0.000000,391.039035,2.425767,408.188428,2.158325,350.826741,2.221224,490.606192,2.147316,358.996843,2.302336,309.511667,2.314723,386.616435,2.159515,407.224803,2.766831,319.159036,2.539372,313.146596,2.153842,385.031040,2.440743,382.740203,2.742923,376.842216,2.275466,444.099614,2.330821,354.437688,1.984689,439.449154,2.557555,377.967888,2.325230,318.430566,2.728638,285.490026,2.389960,678.360270,2.298394,375.068803,2.554725,346.411817,2.859989,350.639414,2.708182,495.345188,2.391593,538.280176,2.326165
