Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683669009.012666,0.000000,15.673556,-0.088096,15.201808,-0.118375,15.455229,-0.099890,13.012375,-0.112094,13.095931,-0.127359,12.786374,-0.008827,13.042781,-0.217429,15.868509,-0.198158,12.249077,-0.088402,13.931150,-0.026082,16.471285,-0.223261,14.096165,-0.077564,13.695583,-0.054699,13.820305,-0.390201,13.857861,-0.118695,13.640294,-0.222951,13.510397,-0.400766,14.276947,-0.250221,14.925449,-0.374798,13.491399,-0.442713,12.815977,-0.380331,15.051547,-0.418386,14.725791,-0.460225,13.717751,-0.519695,15.449922,-0.485713,13.931845,-0.595187,14.070615,-0.613011,12.739344,-0.573772,12.775057,-0.606919,16.938084,-0.552218,13.969020,-0.478674,13.807821,-0.505485
3683669009.111798,0.000000,15.528714,-0.114713,15.517231,-0.130561,15.686243,-0.133195,13.151549,-0.107195,13.248529,-0.144956,12.741497,-0.019453,13.265942,-0.217403,15.980823,-0.183941,12.223387,-0.115105,14.032420,-0.054263,16.256516,-0.200428,14.097260,-0.066393,13.662750,-0.088762,14.015932,-0.401656,13.289101,-0.140813,13.546316,-0.225569,13.716108,-0.419650,13.951725,-0.251478,15.272495,-0.371096,13.782875,-0.457633,12.908901,-0.407720,15.106064,-0.424957,14.809367,-0.468244,13.833137,-0.524475,15.412906,-0.491475,14.259423,-0.617060,14.446819,-0.634259,12.674845,-0.592857,12.896808,-0.624924,16.766325,-0.534065,13.983492,-0.492389,13.981771,-0.518813
3683669009.211988,0.000000,16.045969,-0.012888,15.922179,-0.051906,15.726670,-0.042746,13.270989,-0.035245,13.078812,-0.062993,12.859543,0.063613,13.295197,-0.156432,16.082560,-0.129548,12.175132,-0.052239,14.044005,0.047037,16.699925,-0.149502,14.039882,0.006969,13.772405,0.003866,14.223793,-0.335678,13.770664,-0.075372,13.775465,-0.144402,13.602048,-0.355468,14.010873,-0.192445,15.708190,-0.322798,13.626935,-0.388383,13.113202,-0.321390,15.253554,-0.362220,14.940919,-0.392916,14.139208,-0.474467,15.367871,-0.426544,14.193494,-0.549619,14.267300,-0.549408,12.883439,-0.513623,13.007927,-0.553350,17.092101,-0.477228,13.996038,-0.432369,14.028129,-0.455066
3683669009.313728,0.000000,15.532097,-0.051378,15.569296,-0.061647,15.870551,-0.079103,13.111225,-0.059353,13.370580,-0.094226,12.612598,0.055895,13.307684,-0.164779,15.877791,-0.133337,12.164986,-0.062663,13.928034,0.007407,16.813200,-0.161685,13.926470,-0.028396,13.807883,-0.032940,14.365757,-0.347176,13.639398,-0.098688,13.738182,-0.176586,13.720014,-0.370961,14.063412,-0.197136,15.528732,-0.335195,14.109273,-0.404665,13.069411,-0.339809,15.202131,-0.360057,14.795777,-0.407805,13.853509,-0.484103,15.466423,-0.433851,14.229613,-0.562408,14.472927,-0.560966,12.632654,-0.544709,12.635870,-0.577993,17.020002,-0.484352,13.842708,-0.431172,13.891906,-0.461011
3683669009.412921,0.000000,16.191440,-0.047851,15.988831,-0.053233,16.058953,-0.060877,13.338728,-0.060144,13.246551,-0.099475,12.529934,0.019983,13.457106,-0.164648,16.137444,-0.113353,12.273147,-0.069563,13.754054,0.007562,16.542293,-0.144186,13.865771,-0.002895,13.772577,-0.034890,14.102869,-0.342621,13.533386,-0.087261,13.743654,-0.139668,13.700603,-0.385806,14.065914,-0.182710,15.953172,-0.345459,13.875474,-0.415236,12.789881,-0.347450,15.477059,-0.375819,15.192193,-0.409041,14.018124,-0.487126,15.526308,-0.438169,14.396901,-0.566546,14.581397,-0.587802,12.684999,-0.540966,12.745720,-0.569242,17.093270,-0.471014,13.796633,-0.462306,14.054683,-0.485829
3683669009.514555,0.000000,15.746237,-0.045377,15.728489,-0.071273,15.637811,-0.064613,13.310987,-0.048765,13.187518,-0.072420,12.643685,0.039223,13.191536,-0.172814,16.092478,-0.175553,12.386012,-0.052190,14.139855,0.009324,16.864623,-0.166314,14.043942,-0.027928,13.907914,-0.042171,14.183056,-0.353956,13.826242,-0.103414,13.917164,-0.187951,13.518215,-0.356376,14.109010,-0.202147,15.433596,-0.338221,13.848061,-0.411070,12.931131,-0.329477,15.204219,-0.381411,15.118933,-0.406227,13.798437,-0.478066,15.341795,-0.448422,14.123675,-0.556083,14.171612,-0.558185,12.967142,-0.515450,12.849791,-0.568204,17.241066,-0.508637,13.897462,-0.422526,13.981181,-0.443102
3683669009.615780,0.000000,16.009413,-0.053963,15.899815,-0.042193,15.812445,-0.070101,13.124609,-0.053385,13.492898,-0.086706,12.805962,0.039301,13.103760,-0.168426,15.883819,-0.138320,12.287469,-0.053620,14.227058,0.020717,16.569461,-0.163898,14.205285,-0.011527,13.923392,-0.022592,13.698769,-0.347461,13.737968,-0.080804,14.303089,-0.172360,13.575601,-0.367220,14.444309,-0.183843,15.677384,-0.342153,13.646493,-0.416691,12.887083,-0.329272,15.419405,-0.375752,15.000814,-0.414620,13.790783,-0.481259,15.572336,-0.450113,14.160592,-0.543869,14.310763,-0.568632,12.822328,-0.516074,12.897717,-0.563118,16.895364,-0.491837,14.156381,-0.437943,13.949761,-0.468543
3683669009.715250,0.000000,15.844107,0.026286,15.499227,0.014061,15.801335,0.009489,13.610139,0.028722,13.923870,-0.012415,13.135241,0.107772,13.717830,-0.085542,16.444702,-0.083360,12.654610,0.023051,14.542344,0.084722,16.881731,-0.080493,14.070353,0.042075,13.914650,0.044160,14.348818,-0.294005,13.773518,-0.019874,14.209293,-0.107096,14.154503,-0.286536,14.211574,-0.138118,15.783246,-0.249939,14.257980,-0.334748,13.334824,-0.277410,15.353221,-0.319857,15.349697,-0.347656,14.248254,-0.419366,15.764221,-0.368130,14.527973,-0.474925,14.697246,-0.517531,13.056344,-0.466883,13.053944,-0.505987,17.803342,-0.415894,14.070857,-0.359130,14.116405,-0.360690
3683669009.815977,0.000000,16.181161,0.042481,15.998494,0.046039,15.731150,0.025267,13.385077,0.063130,13.445759,0.018349,13.182306,0.151610,13.655418,-0.064277,16.325902,-0.037543,12.593880,0.044225,14.660722,0.122226,17.255591,-0.070012,14.489262,0.106456,14.227758,0.085903,14.012496,-0.243769,14.214861,0.017722,14.557710,-0.063415,13.997232,-0.298246,14.430167,-0.080767,16.086889,-0.254159,13.867136,-0.328527,13.350074,-0.260476,15.586151,-0.299255,15.530751,-0.337551,14.358312,-0.380341,15.893858,-0.363586,14.181617,-0.446634,14.455382,-0.483055,13.064493,-0.413878,13.071791,-0.432760,17.815489,-0.409807,14.531112,-0.334567,14.381323,-0.358158
3683669009.916834,0.000000,16.278179,0.063444,16.181802,0.054330,16.206449,0.052696,13.631041,0.071035,13.743570,0.003647,13.271222,0.156603,13.539486,-0.039300,16.406988,-0.017850,12.847391,0.047299,14.570195,0.120192,16.773420,-0.044032,14.258273,0.108870,14.035731,0.082864,14.536172,-0.244857,13.974713,0.017545,14.248266,-0.060468,14.122368,-0.264221,14.160877,-0.102343,16.105511,-0.225076,14.381966,-0.284922,13.369492,-0.235349,15.633711,-0.269340,15.546001,-0.310054,14.286381,-0.398326,15.688837,-0.340666,14.297038,-0.445741,14.520209,-0.475755,13.055789,-0.421281,13.148675,-0.457287,17.993027,-0.387497,14.169932,-0.331325,14.156379,-0.355188
3683669010.016985,0.000000,16.262134,0.039205,15.695611,0.069089,16.056475,0.030526,13.483306,0.053108,13.549192,0.027273,13.169125,0.139491,13.346905,-0.055784,16.221316,-0.042165,12.584690,0.036359,14.573551,0.120157,17.022778,-0.058104,14.214090,0.107499,14.232994,0.075957,14.201102,-0.262734,13.920050,0.029543,14.492305,-0.067389,13.907011,-0.279187,14.423674,-0.114239,16.066999,-0.252408,14.106927,-0.313847,13.238139,-0.247446,15.589901,-0.285743,15.438049,-0.301506,14.332773,-0.392065,15.888531,-0.341612,14.346159,-0.461888,14.397447,-0.474957,13.064651,-0.434907,13.315254,-0.459403,17.573354,-0.401991,14.548673,-0.320821,14.489544,-0.339512
3683669010.118690,0.000000,15.961552,0.044818,15.835580,0.053241,16.005438,0.050483,13.673562,0.072501,13.636046,0.033103,13.143318,0.145152,13.588861,-0.045896,16.444001,-0.028995,12.706488,0.025776,14.494982,0.121618,16.900175,-0.010673,14.262719,0.098001,14.098035,0.071512,14.579770,-0.221750,13.850999,0.017032,14.171072,-0.050398,14.157858,-0.264620,14.258577,-0.072662,15.834643,-0.205165,14.240977,-0.296896,13.379761,-0.247622,15.731422,-0.254046,15.524534,-0.287677,14.449759,-0.389215,15.675260,-0.325207,14.645947,-0.452121,14.813800,-0.455892,13.004563,-0.436835,12.675845,-0.467685,17.531506,-0.362804,14.192804,-0.306303,14.319134,-0.329812
3683669010.218425,0.000000,16.897065,0.142201,16.225043,0.117502,16.403239,0.118557,13.479618,0.155278,13.501663,0.126633,13.331146,0.270193,13.692575,0.038782,16.716723,0.032363,12.906249,0.157701,14.876025,0.220773,17.345748,0.014356,14.802692,0.179322,14.738571,0.185622,14.440884,-0.147695,14.463851,0.112959,14.703792,0.053189,13.994681,-0.154099,14.806896,0.010125,16.114546,-0.162161,14.067382,-0.202917,13.596912,-0.121651,15.755057,-0.195254,15.723556,-0.231442,14.278188,-0.285574,16.345175,-0.254691,14.463800,-0.358865,14.752403,-0.370635,13.261368,-0.312127,13.460893,-0.332463,17.827709,-0.321283,15.014798,-0.236334,14.760597,-0.271344
3683669010.318227,0.000000,16.421604,0.128370,16.583629,0.113944,16.440386,0.123859,13.823475,0.104139,13.717666,0.073092,13.512036,0.221409,13.721498,-0.006339,16.912992,0.018713,12.798099,0.113106,14.523313,0.205235,17.232237,-0.000076,14.831469,0.170526,14.536659,0.150620,14.446541,-0.166815,14.517874,0.090345,14.778414,0.023085,14.080373,-0.208286,15.032981,-0.012479,16.441887,-0.197334,14.254789,-0.235450,13.464507,-0.158499,15.906066,-0.221777,15.683190,-0.246163,14.456084,-0.333245,16.192709,-0.272219,14.470708,-0.394655,14.677527,-0.406689,13.270068,-0.353243,13.738497,-0.386005,17.665934,-0.316847,14.604499,-0.263293,14.609258,-0.292124
3683669010.418003,0.000000,16.032378,0.120293,16.074297,0.109439,16.275223,0.103353,13.900324,0.124406,13.806293,0.086327,13.347176,0.209738,13.872780,-0.001590,16.842627,0.007391,12.897847,0.113050,14.610232,0.180791,17.556194,-0.010153,14.700700,0.173847,14.522179,0.148697,14.700689,-0.204571,14.075166,0.096138,14.613334,0.003021,14.214500,-0.195739,14.841691,-0.034736,16.114231,-0.187629,14.454223,-0.254365,13.586201,-0.179946,15.767930,-0.208448,15.529480,-0.249686,14.267317,-0.313133,16.142888,-0.284273,14.784076,-0.397413,14.890717,-0.416960,13.398849,-0.373201,13.480530,-0.395324,18.199255,-0.356557,14.886093,-0.255487,14.699794,-0.287622
3683669010.518689,0.000000,16.354626,0.099876,16.280657,0.107041,16.440865,0.081716,13.822319,0.096653,13.754153,0.061359,13.316108,0.207125,13.896453,-0.015769,17.053865,0.013560,12.794816,0.088408,14.682471,0.173165,17.430887,-0.006120,14.509016,0.140930,14.492477,0.141700,14.713800,-0.205154,14.091157,0.069208,14.613923,-0.009327,14.301795,-0.210369,14.553177,-0.031451,16.060159,-0.193450,14.511804,-0.259304,13.527815,-0.195181,16.013751,-0.230301,15.889951,-0.252504,14.471890,-0.333918,16.076873,-0.287773,14.726926,-0.401556,15.105439,-0.410258,13.515629,-0.376651,13.593362,-0.410266,17.662504,-0.352148,14.631934,-0.297980,14.835511,-0.294909
3683669010.617869,0.000000,16.347285,0.126116,16.481026,0.135364,16.470299,0.122798,13.759986,0.140470,13.858009,0.102742,13.526734,0.215174,13.976717,0.030055,16.689747,0.072244,12.956408,0.108828,14.743408,0.205496,17.406327,0.045179,14.519183,0.176861,14.591576,0.143473,14.640874,-0.167774,14.169623,0.102819,14.535988,0.018386,14.491912,-0.190748,14.491030,-0.020625,16.400495,-0.154969,14.728116,-0.220425,13.774581,-0.179768,15.795213,-0.186979,15.644605,-0.216093,14.556029,-0.298552,16.215334,-0.254550,14.704884,-0.389871,15.122036,-0.396001,13.326964,-0.367100,13.447062,-0.404205,17.883834,-0.315691,14.580165,-0.249546,14.392707,-0.269554
3683669010.718496,0.000000,16.582469,0.205626,16.645453,0.216853,16.186608,0.196979,14.022789,0.202594,13.941521,0.167500,13.508948,0.272425,14.104872,0.073340,17.040718,0.084882,12.960815,0.188331,14.900616,0.273131,17.795900,0.105691,14.680121,0.242723,14.397519,0.239554,14.776539,-0.120070,14.297631,0.166983,14.727089,0.065577,14.445079,-0.120589,14.740258,0.067867,16.531734,-0.077610,14.437074,-0.168013,13.619429,-0.095821,16.144171,-0.124271,15.880174,-0.156470,14.787366,-0.262066,16.365535,-0.195547,15.122054,-0.307355,15.212471,-0.326230,13.489301,-0.280654,13.453079,-0.315376,18.395322,-0.247461,14.702996,-0.178182,14.806565,-0.214773
3683669010.818985,0.000000,16.719292,0.167152,16.187443,0.167612,16.210006,0.169439,13.932531,0.181251,13.932542,0.144090,13.297879,0.256822,14.087817,0.052774,16.938287,0.108076,12.972047,0.150922,14.846339,0.235024,17.432083,0.085135,14.566244,0.192028,14.393806,0.197430,14.944554,-0.127096,14.153402,0.132986,14.558841,0.067312,14.577446,-0.137170,14.348437,0.028904,16.160489,-0.091024,14.635388,-0.189819,13.723253,-0.130678,15.856210,-0.152819,16.008848,-0.174708,14.589822,-0.254025,16.090867,-0.213900,14.840577,-0.330158,14.804434,-0.365833,13.434399,-0.299106,13.654703,-0.340084,18.002610,-0.260025,14.419850,-0.215353,14.623404,-0.236086
3683669010.920469,0.000000,16.406504,0.210053,16.570167,0.203865,16.412032,0.204130,14.037915,0.207854,13.818213,0.157211,13.607641,0.303652,14.002507,0.103225,16.779255,0.105154,12.891137,0.198891,15.127129,0.262044,17.298698,0.091913,14.978564,0.244018,14.716687,0.226066,14.955658,-0.099829,14.498246,0.150890,14.876931,0.109211,14.297260,-0.128977,14.961035,0.069033,16.539954,-0.090739,14.329789,-0.157689,13.519571,-0.082141,16.277674,-0.133983,15.778455,-0.174778,14.454551,-0.245845,16.642640,-0.191014,14.917611,-0.297543,15.065241,-0.320780,13.232608,-0.287148,13.337189,-0.297277,17.841575,-0.257835,14.631747,-0.180546,14.699418,-0.212130
3683669011.020645,0.000000,17.378084,0.204188,16.786974,0.210188,16.676558,0.181956,13.941590,0.191997,14.047387,0.170154,13.376639,0.299449,14.074883,0.074730,16.926097,0.106559,12.842980,0.181631,14.651659,0.279618,17.558195,0.102618,14.521231,0.242519,14.653257,0.229704,14.736576,-0.090898,14.276255,0.166551,14.552549,0.113133,14.434994,-0.132025,14.662949,0.057030,16.591139,-0.077892,14.462907,-0.136567,13.403787,-0.094916,16.254960,-0.134332,15.671863,-0.150275,14.616057,-0.238586,16.304021,-0.186866,15.059376,-0.291182,15.073615,-0.330435,13.568559,-0.271387,13.376812,-0.306737,17.966517,-0.255546,14.596685,-0.183485,14.512921,-0.211973
3683669011.120494,0.000000,16.556976,0.222731,16.569542,0.222798,16.833170,0.204027,14.131134,0.222128,14.078217,0.180513,13.543008,0.298792,14.269658,0.108720,16.722343,0.146432,12.833433,0.197915,14.909124,0.283628,17.365009,0.137647,14.681055,0.279851,14.556565,0.239963,15.271215,-0.094880,14.191744,0.176252,14.505402,0.126319,14.456654,-0.106960,14.616142,0.088311,16.907439,-0.047477,14.524248,-0.158687,13.696892,-0.088534,16.194827,-0.091329,15.649025,-0.121344,15.193258,-0.215171,16.330695,-0.150331,15.095147,-0.284486,15.182736,-0.318943,13.401045,-0.289647,13.618552,-0.291501,17.801037,-0.246123,14.715188,-0.166964,14.670161,-0.177994
3683669011.220213,0.000000,17.226907,0.312970,17.166054,0.307046,17.076864,0.282920,14.539014,0.307048,14.293310,0.263329,13.732513,0.393388,14.253355,0.184949,17.338544,0.210089,13.191434,0.283574,15.123554,0.382878,17.986254,0.209949,15.116902,0.352309,15.026500,0.332977,15.098415,-0.018842,14.685139,0.278554,14.983451,0.183640,14.670077,-0.018253,15.170521,0.166781,16.755049,0.006237,14.952535,-0.047734,14.024772,-0.002960,16.353735,-0.023711,16.246590,-0.046091,14.886209,-0.136920,17.132561,-0.095017,15.369819,-0.202780,15.511071,-0.229074,13.500138,-0.173717,13.565088,-0.212626,18.324196,-0.133209,14.941239,-0.077156,14.830792,-0.108255
3683669011.320496,0.000000,16.822689,0.324161,16.464491,0.324471,16.537972,0.323562,14.473301,0.336551,14.420302,0.309842,14.136833,0.404098,14.291717,0.200316,16.998208,0.221418,13.368515,0.314030,15.044967,0.387971,17.961537,0.218231,14.956851,0.348303,14.625692,0.360249,14.832949,-0.000282,14.497636,0.294182,14.687521,0.193051,15.035331,-0.002778,15.005404,0.162757,16.991305,0.030624,15.175541,-0.055786,13.856495,0.014299,16.539128,0.006945,16.152017,-0.030989,15.112105,-0.117290,16.694391,-0.041626,15.201172,-0.198039,15.275812,-0.207931,13.556034,-0.180208,13.672801,-0.196400,19.074558,-0.138999,15.105729,-0.051129,15.046953,-0.079246
3683669011.420587,0.000000,16.901896,0.280870,16.851587,0.262245,16.989021,0.259123,14.247412,0.280309,14.270188,0.247519,13.580022,0.397606,14.068078,0.164387,17.290938,0.173475,13.095749,0.282833,15.366535,0.362598,18.004000,0.153146,15.073481,0.327934,14.886964,0.335679,15.085900,-0.017701,14.869997,0.237075,15.009801,0.170028,14.619605,-0.029162,15.239786,0.143340,16.717306,0.005631,14.793566,-0.076277,13.782375,-0.002351,16.507973,-0.057865,16.218571,-0.080175,14.671785,-0.139225,16.713604,-0.120735,14.966117,-0.210909,15.002523,-0.227808,13.670794,-0.186951,13.814892,-0.218310,18.369220,-0.160212,15.198923,-0.095553,14.914952,-0.120553
3683669011.520495,0.000000,16.675489,0.287797,16.792615,0.297271,17.012071,0.283571,14.158409,0.308570,14.174981,0.264112,13.538887,0.407816,14.402050,0.176735,17.423722,0.245336,13.320359,0.298310,15.120097,0.372476,17.827754,0.189809,15.039211,0.350172,14.824409,0.328746,14.984662,0.010886,14.836011,0.267618,15.189308,0.201881,14.624325,-0.014632,15.356097,0.178578,16.561043,0.025253,14.700251,-0.043229,14.070918,0.020771,16.403442,-0.018330,16.194127,-0.062793,14.774051,-0.132382,16.910322,-0.098728,15.141845,-0.211968,15.497128,-0.230368,13.500980,-0.174011,13.618350,-0.208555,18.688475,-0.122147,14.923882,-0.066625,15.010360,-0.090097
3683669011.620380,0.000000,17.342469,0.322771,17.305073,0.314512,16.893863,0.305693,14.434659,0.289179,14.460886,0.266546,13.936763,0.381081,14.575672,0.197201,17.613744,0.229020,13.290644,0.271520,15.169703,0.372118,17.903303,0.209709,14.957869,0.351940,14.832153,0.332096,15.266197,0.010928,14.676848,0.274506,14.778660,0.172984,15.135869,-0.010005,15.080005,0.168834,16.874541,0.031055,15.163905,-0.076380,14.069360,-0.008016,16.685439,-0.020280,16.510853,-0.051976,15.338435,-0.136507,17.007200,-0.081984,15.641691,-0.210801,15.522893,-0.224093,13.661847,-0.191619,13.923236,-0.216912,18.386904,-0.130437,14.964250,-0.075138,14.547170,-0.092191
3683669011.720662,0.000000,17.786906,0.369010,17.299832,0.349276,17.234528,0.334196,14.742304,0.348464,14.741137,0.314510,14.046294,0.434399,14.611631,0.229382,17.734116,0.269068,13.442388,0.328365,15.415672,0.423636,18.403659,0.259340,15.383961,0.401186,15.179066,0.371311,15.586385,0.027390,15.000727,0.324638,15.251822,0.231052,15.234576,0.017194,15.399225,0.211835,17.250926,0.082860,15.139071,-0.005858,14.307470,0.032076,17.144115,0.012769,16.707212,-0.001096,15.452946,-0.088877,17.309322,-0.043430,15.623779,-0.156639,15.847205,-0.182806,14.014861,-0.136182,14.024715,-0.150306,19.267821,-0.096462,15.386503,-0.027100,15.465875,-0.042470
3683669011.821565,0.000000,17.829177,0.369624,17.319870,0.346736,17.077819,0.347640,14.944086,0.357007,14.971078,0.327265,14.167400,0.433113,14.837494,0.233163,17.440418,0.279612,13.499023,0.322777,15.381612,0.412164,18.622998,0.255616,15.432022,0.372412,15.000552,0.370045,15.685046,0.032059,15.223956,0.322050,15.058032,0.224628,15.184424,0.005907,15.819157,0.214269,17.050820,0.079304,15.364494,-0.036102,14.045088,0.039369,17.463395,0.025912,16.790069,0.006028,15.896497,-0.093093,17.327667,-0.032018,15.727306,-0.184888,15.975133,-0.183976,13.815525,-0.147690,13.792274,-0.173253,19.116967,-0.097481,15.318782,-0.016819,15.174678,-0.058124
3683669011.921636,0.000000,17.691430,0.338211,17.394663,0.344282,17.350020,0.346983,14.699141,0.321795,14.731169,0.306700,14.154643,0.420794,14.828880,0.224440,18.005040,0.264835,13.620944,0.304134,15.507395,0.404216,18.178448,0.235703,15.294625,0.370439,15.263329,0.369103,15.512160,0.023549,15.256716,0.300839,15.047008,0.225535,15.128690,0.005441,15.592149,0.188361,17.068196,0.058827,15.267893,-0.036332,14.222133,0.025882,16.966856,0.018276,16.761639,-0.024845,15.448011,-0.102941,17.331490,-0.069781,15.492154,-0.195843,15.770505,-0.198037,14.012750,-0.160087,14.131493,-0.188503,18.866270,-0.102506,15.385609,-0.034480,15.044915,-0.062835
3683669012.022261,0.000000,17.396568,0.359189,17.274195,0.342903,17.246958,0.346949,14.902351,0.348222,14.891311,0.315577,14.156913,0.430559,14.752838,0.230776,17.679400,0.277412,13.643106,0.321424,15.486540,0.422009,18.292203,0.251344,15.338442,0.391374,15.350497,0.372413,15.600573,0.017404,14.813131,0.304249,15.419103,0.236086,15.111545,0.004977,15.444558,0.203071,17.467895,0.067790,15.189201,-0.015975,14.009404,0.048231,17.051344,0.019249,16.772156,-0.017581,15.493644,-0.097589,17.262390,-0.042557,15.864245,-0.156491,16.008518,-0.192411,14.063358,-0.157276,14.065885,-0.178394,18.490332,-0.113394,15.490595,-0.036727,15.512544,-0.056490
3683669012.121918,0.000000,17.752697,0.323041,17.637559,0.322156,17.591881,0.311409,14.613174,0.301843,14.646625,0.266865,13.825081,0.397616,14.943292,0.197856,18.202061,0.255371,13.483864,0.311878,15.352260,0.394938,18.344703,0.223696,15.545921,0.359032,15.297094,0.351853,15.566093,0.028797,14.866937,0.290001,15.171608,0.236627,15.125985,0.012516,15.408715,0.190602,17.457322,0.051903,15.605690,-0.041407,14.353917,0.014079,16.730997,-0.013223,16.803162,-0.042635,15.488077,-0.112387,17.470247,-0.058945,15.637995,-0.201877,15.947153,-0.222102,14.169093,-0.159806,14.281507,-0.206456,18.526161,-0.109944,15.091088,-0.084997,15.443689,-0.086338
3683669012.223654,0.000000,18.128397,0.446470,17.578314,0.426957,17.818179,0.433377,15.181687,0.444165,15.521557,0.399541,14.765460,0.518068,15.136246,0.317967,18.238314,0.351524,13.811738,0.399886,15.684789,0.495931,19.240309,0.337605,15.770657,0.473180,15.600160,0.459384,16.053765,0.114187,15.536782,0.382278,15.817039,0.331807,15.521778,0.098968,16.333830,0.294588,18.102381,0.165785,15.876611,0.025097,14.707901,0.114071,17.489276,0.117133,17.054113,0.096104,15.700644,-0.021578,18.003100,0.034682,16.508881,-0.097762,16.426866,-0.110587,14.464884,-0.059624,14.504340,-0.100267,19.841106,-0.018273,15.902746,0.057744,15.939735,0.034845
3683669012.322809,0.000000,18.290641,0.440192,18.000964,0.456058,18.100432,0.431325,15.435517,0.425075,15.224369,0.383608,14.341877,0.513372,15.395775,0.301863,18.455516,0.354923,13.738548,0.398421,15.857175,0.497677,18.765508,0.339830,15.765345,0.478687,15.614691,0.446429,16.221586,0.109232,15.432103,0.388712,15.807733,0.317846,15.622902,0.105737,15.974414,0.291856,17.865390,0.151180,15.767260,0.057527,14.739574,0.135249,17.543781,0.111484,17.324264,0.079863,15.819978,-0.019147,17.808457,0.054864,15.992602,-0.085567,16.493565,-0.088591,14.123429,-0.069528,14.437871,-0.095904,19.197537,-0.012300,15.612252,0.057594,15.852916,0.012093
3683669012.423645,0.000000,17.903892,0.423773,17.930063,0.410371,17.914592,0.404759,14.985479,0.423763,14.964941,0.380748,14.415329,0.507173,15.137797,0.286668,18.247429,0.310137,13.830832,0.412043,16.129127,0.483130,18.911334,0.306089,16.073344,0.479152,15.975424,0.458029,16.121425,0.098688,15.479474,0.398359,16.087308,0.302091,15.226548,0.090222,15.866948,0.271187,17.971980,0.140666,15.163600,0.063293,14.748214,0.135610,17.398258,0.075557,16.885756,0.052430,15.502829,-0.021916,17.649883,0.010116,15.686841,-0.083457,16.263472,-0.097962,14.371820,-0.046919,14.473237,-0.069757,19.405605,-0.050646,16.084887,0.053978,16.198848,0.022694
3683669012.524590,0.000000,18.063151,0.431152,18.055379,0.437620,17.687203,0.433791,14.779217,0.424639,14.841942,0.397283,14.241585,0.558375,14.760386,0.315851,18.706236,0.321021,14.023064,0.450956,16.202105,0.524759,18.901096,0.306292,15.907498,0.464054,15.989797,0.482567,15.946564,0.150109,15.600512,0.395406,15.681094,0.351760,15.594452,0.130751,16.070931,0.318890,17.655968,0.133134,15.594028,0.077748,14.806718,0.161186,17.431356,0.090264,17.242104,0.059014,15.283534,0.006214,17.723521,0.020985,15.485984,-0.070206,15.955260,-0.082360,14.494486,-0.017636,14.631089,-0.052854,19.145378,-0.041629,16.206789,0.038887,15.746021,0.034641
3683669012.625393,0.000000,18.353009,0.430940,18.078711,0.421232,18.271534,0.409692,15.009163,0.404098,15.035182,0.373910,14.293379,0.515989,15.127587,0.308941,18.411542,0.352628,13.866563,0.385304,15.802447,0.490732,18.709031,0.330717,15.665917,0.465213,15.576123,0.464899,16.323053,0.121452,15.303108,0.389576,15.653402,0.315870,15.699838,0.095406,15.764310,0.298301,17.959062,0.145777,15.772918,0.050690,14.738957,0.118977,17.163985,0.107599,17.275803,0.090605,16.264527,-0.028603,18.082323,0.045238,16.214940,-0.093321,16.239861,-0.099907,14.247960,-0.062869,14.657526,-0.101779,19.317763,-0.034091,15.862185,0.038246,15.726006,0.003810
