Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3674160258.369059,344.000000,0.000000,97.821018,1.490814,93.433506,1.361150,99.466836,1.483154,83.862415,1.499174,88.110671,1.441707,82.884342,1.479874,85.107351,1.344586,95.674819,1.242882,78.205533,1.430312,83.595883,1.437544,91.586616,1.315717,87.846523,1.345443,80.826199,1.377124,89.911076,1.110704,81.839638,1.253378,85.736061,1.297718,95.338860,1.083191,81.356969,1.232439,94.774713,1.093661,97.343829,0.964741,79.082943,0.920295,98.255448,1.028363,97.559623,1.166386,93.614569,0.899379,106.237833,1.082852
3674160258.468791,344.000000,0.000000,89.862766,1.467532,97.316565,1.422554,102.586856,1.409540,86.228617,1.381147,89.323214,1.366007,83.147270,1.520728,84.205583,1.292496,99.058067,1.350211,77.028798,1.303592,90.986736,1.373973,92.473741,1.207310,83.236622,1.298078,93.255256,1.359708,88.200208,1.011702,83.413205,1.247206,84.695240,1.163933,90.067118,0.993157,87.842310,1.150133,95.369611,1.064317,91.095790,0.967386,78.862021,0.883128,95.039734,1.031319,93.170460,0.999056,99.205558,0.877975,86.153947,0.911625
3674160258.570031,344.000000,0.000000,98.558352,1.519829,102.622909,1.562559,100.671277,1.571914,89.721868,1.517188,86.312171,1.526940,90.993053,1.574209,90.309721,1.426095,97.666745,1.494570,86.423693,1.465734,89.969013,1.431899,99.415941,1.458238,85.470112,1.390886,89.242112,1.378335,97.374497,1.171440,84.563458,1.350535,92.924171,1.250649,95.654014,1.130683,90.309588,1.259521,93.665821,1.238562,101.494540,1.123904,79.131535,1.073252,107.074181,1.116167,107.747280,1.206699,102.973840,0.948673,94.173328,0.982634
3674160258.669764,344.000000,0.000000,88.152968,1.537792,106.174860,1.431267,98.818788,1.528700,95.807346,1.524267,90.776507,1.475877,89.278957,1.578678,92.628438,1.385571,102.915427,1.367372,87.841516,1.446345,87.275567,1.429656,102.106537,1.399651,91.434328,1.395706,80.427742,1.294056,93.603956,1.280428,84.643130,1.396482,84.535794,1.210472,90.697920,1.084499,89.369091,1.297707,100.369958,1.257416,94.460066,1.035079,90.640319,0.956505,89.187336,1.092197,97.806041,1.228077,101.548806,0.870740,90.436120,1.081112
3674160258.771333,344.000000,0.000000,120.357212,1.663739,100.641679,1.581167,106.868883,1.535935,96.421346,1.675122,92.858830,1.543763,81.783951,1.600210,91.398903,1.482405,93.391508,1.503765,83.765210,1.553850,92.594950,1.566829,110.407782,1.352620,95.101593,1.508006,93.915338,1.411885,92.857810,1.345123,88.979716,1.414545,80.757475,1.320158,93.033594,1.258405,90.781228,1.362046,98.701463,1.282371,101.304790,1.128789,85.849269,1.135615,102.200206,1.285164,98.284734,1.119394,104.638846,1.165912,90.587690,1.274727
3674160258.871079,344.000000,0.000000,96.112047,1.466857,103.002419,1.524494,108.568700,1.546257,92.954368,1.545543,94.622264,1.541247,87.322034,1.564546,87.512033,1.473386,98.963951,1.384826,84.517736,1.480310,86.276285,1.461746,95.472464,1.454036,84.307790,1.356059,94.430296,1.437974,97.007782,1.216790,88.520524,1.375859,85.261401,1.355532,93.749695,1.150515,81.292595,1.321169,109.853941,1.203832,95.126877,1.122086,87.277433,1.045868,107.571462,1.202500,95.382680,1.236981,110.611414,1.036412,99.887901,1.276079
3674160258.970839,344.000000,0.000000,94.320643,1.536346,92.205343,1.513524,97.962140,1.531517,89.662729,1.455122,89.378051,1.501819,85.356588,1.527240,87.602452,1.439074,94.748990,1.455089,86.766113,1.397144,89.613060,1.415693,96.457660,1.400887,88.416842,1.473498,87.248166,1.403813,87.599593,1.234455,81.827662,1.277713,91.132941,1.262247,94.519761,1.101363,86.830658,1.267708,94.644471,1.235466,100.469078,1.148516,95.879232,1.006996,104.135404,1.065349,97.741428,1.184874,109.415774,0.948542,93.498663,1.158798
3674160259.071373,344.000000,0.000000,94.555869,1.503790,90.865682,1.570680,99.961531,1.503569,89.253094,1.480541,84.441594,1.373352,83.240549,1.487423,83.095255,1.399197,103.849476,1.379067,86.469522,1.417682,85.649827,1.408566,99.206855,1.385081,89.227181,1.355725,88.211701,1.330857,86.948680,1.170500,88.399212,1.366662,88.015101,1.273743,90.612794,1.146039,86.067500,1.178380,97.565739,1.142932,92.388061,0.974582,87.259947,0.953780,102.912414,1.134690,104.231614,1.083500,94.172102,1.025412,93.938607,0.988371
3674160259.171105,344.000000,0.000000,107.362217,1.594232,110.912450,1.577590,111.193611,1.510286,85.439000,1.581327,92.596723,1.450086,89.118671,1.600798,94.226463,1.448693,92.754147,1.500775,88.929903,1.452435,88.440854,1.497524,97.492623,1.436476,94.637796,1.459327,96.578022,1.402904,88.193338,1.236947,87.187990,1.391590,91.694849,1.415813,100.924993,1.140642,89.370218,1.321168,92.005905,1.172007,105.745767,1.117360,94.452488,1.079351,93.286509,1.287565,89.778923,1.231466,102.491560,1.003315,108.673981,1.061846
3674160259.271111,344.000000,0.000000,98.649717,1.581716,104.276910,1.571479,97.413422,1.600493,93.398972,1.533675,87.495711,1.452529,85.107785,1.560686,86.880044,1.547786,98.839986,1.456038,82.165402,1.369770,88.884623,1.488839,106.941262,1.347341,92.265507,1.533372,89.968439,1.384591,102.343197,1.216556,83.860212,1.310154,89.771684,1.222981,92.294495,1.170530,89.222346,1.193930,94.770742,1.286333,101.780513,1.059302,93.376530,0.987768,99.770228,1.256020,102.050254,1.131344,112.734719,0.902495,102.154133,1.094378
3674160259.370813,344.000000,0.000000,99.386052,1.525672,104.925260,1.508447,98.706834,1.552557,83.106584,1.594850,87.876424,1.588783,90.878764,1.613325,88.613110,1.391959,83.640688,1.509270,84.488413,1.490976,90.733915,1.538624,98.606003,1.459764,92.512556,1.473983,83.511107,1.374272,93.729107,1.255086,91.665795,1.426774,89.303873,1.411635,98.226940,1.163427,83.452744,1.260858,98.116759,1.281569,98.409568,1.068401,90.102593,1.016268,88.854807,1.235005,96.742186,1.288071,102.306125,0.931675,102.870247,1.162729
3674160259.470658,344.000000,0.000000,93.837675,1.496036,113.804691,1.403305,95.586680,1.426976,85.166006,1.500883,80.662426,1.365582,82.970956,1.530596,84.987768,1.400484,97.631393,1.269276,84.019938,1.372641,88.830741,1.363689,89.559052,1.367575,79.718895,1.421316,82.674589,1.401025,91.006265,1.184606,81.198773,1.327050,89.183146,1.267925,88.729611,1.174113,87.806942,1.181312,93.357250,1.147459,87.052519,0.953187,83.913758,1.068123,94.970492,1.119469,99.019647,1.061066,102.774276,0.954943,103.528698,1.035902
3674160259.571407,344.000000,0.000000,101.320152,1.575128,97.423021,1.485595,97.358554,1.452029,91.649775,1.467406,86.827736,1.474978,91.308666,1.522318,88.223586,1.475460,102.151522,1.390374,88.323312,1.415555,96.145921,1.418159,97.942774,1.421962,87.735435,1.380908,88.248853,1.363602,91.587173,1.162206,93.505929,1.262656,85.996955,1.403123,95.120153,1.139616,91.711398,1.268018,99.378227,1.256628,100.670093,1.044064,84.779299,1.048898,99.857584,1.220961,104.164460,1.112324,104.682155,1.032264,104.499659,1.229864
3674160259.671123,344.000000,0.000000,95.886638,1.620446,103.184776,1.494106,102.438020,1.486154,81.995567,1.569271,91.023927,1.563897,85.703398,1.541671,89.232870,1.410344,100.524144,1.510323,82.370092,1.437069,90.673846,1.497227,99.120031,1.413101,93.767690,1.489132,88.065901,1.415907,97.998858,1.150701,84.503485,1.360067,84.857935,1.337371,95.539071,1.095353,88.400751,1.296220,95.069774,1.202095,96.186490,1.081297,87.303462,1.075263,101.013974,1.189524,90.650763,1.158325,115.120731,1.045669,99.219401,1.156022
3674160259.770928,344.000000,0.000000,92.142512,1.562132,98.700962,1.527536,108.691147,1.484767,92.546285,1.515980,86.525124,1.517265,88.086858,1.575932,89.234924,1.416251,91.283010,1.522679,85.482320,1.415772,92.131541,1.441231,90.216032,1.419823,84.054083,1.399257,89.860534,1.403221,93.653833,1.094977,92.488838,1.358223,90.154729,1.293311,100.600168,1.104545,87.448100,1.242714,88.354807,1.143059,96.140493,1.052264,83.421368,1.124662,98.692459,1.101409,90.079856,1.218382,104.853044,0.962220,100.417788,1.064302
3674160259.871429,344.000000,0.000000,103.229435,1.479367,97.687022,1.428264,92.943009,1.508378,83.683234,1.439921,89.423805,1.404581,82.402183,1.525652,87.685175,1.396425,89.623890,1.394724,84.248535,1.365499,92.634348,1.387859,96.467835,1.425457,91.504503,1.373934,95.662623,1.430550,89.803850,1.077728,91.067603,1.387509,86.195251,1.334133,90.221501,1.084751,84.922286,1.248113,103.273040,1.219166,96.172399,1.126232,86.509792,1.027429,90.841807,1.145895,94.304222,1.141544,99.037875,0.987645,94.608900,1.110159
3674160259.971134,344.000000,0.000000,93.444888,1.508137,92.260660,1.394560,99.875534,1.471710,81.453574,1.440604,86.743495,1.520205,85.356270,1.555201,85.288424,1.354860,96.795725,1.489444,87.041209,1.534507,89.227164,1.374284,105.571391,1.438187,94.584662,1.359932,86.938452,1.357503,87.605419,1.101904,87.277804,1.364329,93.072622,1.330035,92.187085,1.087018,83.330396,1.289391,100.377770,1.205166,104.337393,1.034263,83.929529,1.064228,86.136868,1.163599,96.469464,1.105664,100.595453,0.958549,89.473759,1.073594
3674160260.070867,344.000000,0.000000,100.840220,1.479277,91.094705,1.401613,109.938458,1.567407,89.197201,1.514577,91.960960,1.461460,90.157970,1.578661,92.574609,1.476517,96.562143,1.470435,83.136143,1.410588,89.913141,1.437905,95.916387,1.392579,88.860006,1.457199,89.021899,1.342739,88.172729,1.228720,89.021897,1.416150,89.770418,1.319211,94.134454,1.116236,87.784213,1.199779,97.250906,1.154873,94.820713,0.970691,81.154247,0.944440,100.153781,1.194548,93.958888,1.149783,107.780837,1.002451,97.097226,1.067291
3674160260.170947,344.000000,0.000000,93.934303,1.509174,109.137081,1.313979,92.938002,1.491256,89.791785,1.458444,84.654134,1.418722,82.469661,1.530771,87.435885,1.364087,94.768506,1.307440,81.622306,1.411108,95.334934,1.489006,87.086079,1.292124,89.278160,1.291937,84.872826,1.370407,93.388079,1.077569,81.639137,1.279432,82.983065,1.220451,92.903473,1.100668,84.136259,1.191249,85.863140,1.046499,89.980974,0.985741,87.962343,0.961318,104.605747,1.108675,93.095117,1.107390,108.688902,0.977516,103.019140,1.073739
3674160260.270680,344.000000,0.000000,105.920161,1.422439,93.702954,1.511749,97.039320,1.442223,86.068424,1.409032,89.994646,1.382354,83.443946,1.414717,81.672941,1.291523,93.517539,1.298308,79.020408,1.297085,92.694257,1.337918,108.029786,1.287577,83.741617,1.311157,85.016153,1.280189,85.124065,1.140054,84.935609,1.276062,82.888832,1.176507,93.468842,1.024683,83.852623,1.152600,85.932190,1.176162,99.608762,0.903504,84.202553,1.016352,96.877452,1.033440,90.814254,1.146990,103.174484,0.836811,100.712569,1.035939
3674160260.371413,344.000000,0.000000,108.070949,1.548555,102.914953,1.492322,93.289636,1.625003,90.504854,1.656594,90.477590,1.483874,92.275917,1.595850,87.906750,1.403346,90.752562,1.440449,83.775895,1.502085,95.212648,1.489575,101.186407,1.398560,94.006512,1.469593,90.855288,1.419346,96.872158,1.287629,89.791674,1.405472,90.831924,1.288586,96.272692,1.146218,89.028729,1.289889,95.625337,1.260614,115.411949,1.104547,88.760879,1.080285,99.769206,1.153031,94.466139,1.139782,101.602879,1.029098,99.997468,1.061757
3674160260.470616,344.000000,0.000000,96.685634,1.542621,98.814404,1.722942,95.722132,1.572091,93.134196,1.535105,97.039956,1.559863,83.942739,1.533746,91.047180,1.414849,99.081782,1.459019,79.472918,1.488384,90.551649,1.431135,96.210925,1.460414,91.845883,1.524222,85.874319,1.417165,86.956259,1.261907,94.018636,1.399493,89.092346,1.293525,95.953907,1.166565,89.274686,1.323681,103.083915,1.278197,101.665889,1.054494,81.651429,0.946133,106.392361,1.269445,94.151065,1.215157,115.916569,1.047824,99.575202,1.194716
3674160260.571379,344.000000,0.000000,102.887414,1.604332,101.841340,1.589393,104.618820,1.565771,86.884994,1.554997,89.777401,1.615722,84.453617,1.572039,92.700234,1.504802,94.394104,1.457042,81.858910,1.436137,93.359134,1.492342,92.161126,1.465219,88.370790,1.461085,88.661728,1.428581,90.442472,1.235095,88.071967,1.380824,90.121349,1.386987,91.553669,1.135302,88.908813,1.410506,99.225694,1.202510,98.843991,1.071659,83.969818,1.133063,99.222839,1.232695,95.525143,1.076533,106.861926,0.994932,95.077424,1.215030
3674160260.672386,344.000000,0.000000,103.337235,1.630261,100.100984,1.674417,105.354699,1.577670,95.656464,1.673852,92.576994,1.556740,86.507419,1.495862,97.488071,1.528599,105.799516,1.448048,87.979521,1.562660,89.017988,1.534272,106.005954,1.462816,93.335692,1.474266,91.841363,1.515315,97.024268,1.213118,87.658637,1.353110,88.336675,1.380025,102.843947,1.219169,92.631201,1.382051,102.845335,1.269462,104.708272,1.110041,93.173545,1.018098,103.230872,1.190695,91.282142,1.283518,107.248489,1.031698,107.534207,1.159525
3674160260.772119,344.000000,0.000000,97.398628,1.576625,105.178309,1.718616,115.470356,1.479949,91.114050,1.629633,98.955242,1.582967,96.697824,1.646486,102.351694,1.528420,118.084465,1.529185,94.828169,1.532315,99.193643,1.696354,102.569008,1.498855,100.628640,1.600948,95.347440,1.549390,108.959822,1.394562,101.576544,1.413008,94.939322,1.427330,108.173961,1.282889,94.790333,1.366395,114.518223,1.309952,105.908700,1.161540,97.419872,1.178955,107.343287,1.297944,109.071464,1.293600,108.476772,1.180580,113.892427,1.270420
3674160260.871884,344.000000,0.000000,116.747234,1.709240,112.076749,1.659630,111.523328,1.583263,93.419592,1.579658,102.171521,1.651707,110.059279,1.693415,107.077284,1.577219,120.327999,1.478615,102.629909,1.573963,100.839600,1.517118,123.175529,1.541914,106.225626,1.549523,96.991137,1.503646,107.387637,1.230123,100.838709,1.406964,98.864371,1.450588,120.743844,1.368383,101.281643,1.330355,111.712917,1.436235,115.665856,1.184261,100.235754,1.147681,107.679679,1.319005,120.241027,1.332186,126.810293,1.068370,110.035952,1.215145
3674160260.971617,344.000000,0.000000,108.245411,1.638755,95.115789,1.582709,109.595559,1.592453,96.901056,1.603879,90.104665,1.587041,79.996645,1.601360,93.356494,1.455520,102.012829,1.449075,80.732081,1.608855,100.435519,1.620455,104.351190,1.464721,97.389908,1.571564,90.577112,1.472413,90.044238,1.283915,88.259191,1.483482,92.313111,1.382321,97.391040,1.223603,91.863700,1.295465,104.372551,1.225420,108.670684,1.118066,90.818397,1.238403,98.499284,1.266901,103.501013,1.136912,113.756377,1.062584,113.519594,1.184621
3674160261.072349,344.000000,0.000000,99.507672,1.610883,99.271071,1.662877,103.046881,1.687241,83.208097,1.623811,89.334314,1.607238,77.969756,1.722445,85.972462,1.622707,93.797432,1.522644,78.595107,1.623309,86.099645,1.649144,100.468244,1.500721,87.544973,1.517011,84.132428,1.487082,87.349251,1.288855,88.151549,1.515822,86.198162,1.469934,86.750720,1.332407,87.928045,1.369086,98.891468,1.326359,92.823284,1.271196,84.749593,1.234318,94.525928,1.266367,98.366892,1.307599,103.116357,1.156390,95.688870,1.195886
3674160261.172274,344.000000,0.000000,91.855714,1.611110,94.908930,1.623882,98.435050,1.590474,81.135257,1.588517,86.336174,1.597987,76.622517,1.619826,86.150314,1.461487,90.056377,1.540611,77.158144,1.537279,75.528451,1.586423,88.118320,1.503457,86.698418,1.494127,82.525082,1.505731,87.237938,1.299275,77.239268,1.460808,78.750819,1.423194,84.171370,1.157228,80.733089,1.372333,98.449718,1.283285,89.735835,1.147842,82.731993,1.137231,91.027697,1.234543,85.683412,1.181759,102.092795,1.056016,91.090035,1.163083
3674160261.271995,344.000000,0.000000,91.252106,1.591052,87.878638,1.526652,87.856585,1.465243,79.974006,1.568488,72.912929,1.512480,73.162688,1.617116,78.336262,1.520806,80.898391,1.396493,77.763106,1.521959,83.907770,1.499359,86.727899,1.396508,78.897910,1.452133,79.752139,1.480249,80.951222,1.163188,76.219988,1.375823,76.766560,1.312269,83.823922,1.079041,76.136756,1.274456,81.138883,1.202084,89.206654,1.062634,73.292237,1.061839,81.861036,1.195661,87.522158,1.114348,93.926742,1.036470,83.674509,1.168968
3674160261.371728,344.000000,0.000000,91.608709,1.490877,87.819013,1.582141,93.758602,1.514730,74.524412,1.526447,77.954045,1.453410,74.294016,1.611741,76.930076,1.344104,84.960691,1.468775,74.251103,1.345284,80.803177,1.512786,84.415430,1.428436,77.070647,1.396103,78.494855,1.344301,81.315056,1.210277,75.997130,1.340317,75.539126,1.326277,85.577320,1.110093,77.144041,1.218645,86.352645,1.230910,86.682589,1.098558,76.675439,0.987462,77.611472,1.158529,85.401941,1.138621,103.717629,1.014825,84.074839,1.038645
3674160261.473493,344.000000,0.000000,89.965090,1.527199,92.935576,1.635060,102.363657,1.582667,88.495849,1.640317,76.654138,1.536820,71.966370,1.604227,84.766724,1.485794,92.283523,1.521609,80.565532,1.501107,84.212033,1.648006,87.730273,1.500541,85.892376,1.489659,95.709528,1.505909,91.680500,1.335667,82.293004,1.443628,86.525761,1.415253,81.686976,1.284053,91.117478,1.302889,94.612930,1.251768,93.971550,1.203459,82.367089,1.115975,90.386957,1.259768,90.127473,1.217875,93.609226,1.033111,90.773434,1.168008
3674160261.573295,344.000000,0.000000,105.020569,1.512896,92.802634,1.532252,92.622291,1.542253,87.344270,1.634007,82.539451,1.650126,84.897669,1.576996,83.802880,1.448113,84.265446,1.459145,82.570273,1.501753,90.073657,1.483249,93.953713,1.410692,85.722463,1.415011,82.817975,1.448677,85.348155,1.284374,80.194021,1.376868,86.870524,1.354865,87.320764,1.156817,87.607567,1.338796,89.421086,1.222690,98.142404,1.011590,85.512674,1.070621,87.841731,1.194453,91.702680,1.108407,92.131239,1.063132,94.486378,1.144375
3674160261.674074,344.000000,0.000000,98.283763,1.578492,96.410723,1.576085,98.858396,1.524721,86.050019,1.599975,83.242521,1.593762,83.813693,1.598629,92.667476,1.499916,105.723604,1.471327,77.175563,1.533596,96.171437,1.593559,100.120917,1.420878,88.577331,1.402206,96.211750,1.575115,92.102789,1.278273,87.325438,1.304128,89.925554,1.405133,92.930129,1.188475,87.459660,1.380389,103.845272,1.260248,100.699172,1.053323,89.390909,1.133174,93.901729,1.188473,102.356396,1.315012,110.543981,1.021806,95.807726,1.117579
3674160261.773593,344.000000,0.000000,94.283160,1.672717,88.075638,1.576783,91.745022,1.557615,88.248645,1.543271,87.394149,1.541854,87.697127,1.637477,92.352916,1.549249,90.308086,1.521573,78.447394,1.514827,83.661441,1.453478,89.470842,1.426263,88.839770,1.526438,85.455011,1.530802,89.981186,1.274090,80.747091,1.434493,85.281486,1.327508,97.708408,1.149977,83.912950,1.367441,93.061144,1.235458,100.859512,1.054093,87.246315,1.086834,96.266324,1.227539,89.085422,1.188144,104.490724,0.919161,86.505533,1.113052
3674160261.874373,344.000000,0.000000,98.665755,1.513213,94.319119,1.483789,102.128101,1.523677,77.916856,1.522064,81.730871,1.487401,74.801252,1.521046,82.155553,1.485017,96.423584,1.451796,77.345506,1.474245,81.647722,1.532575,98.039908,1.372104,79.727250,1.392166,82.388055,1.350528,97.792940,1.211367,77.003134,1.350652,80.114081,1.289840,89.359632,1.186762,81.345378,1.306888,86.084911,1.219516,91.091727,1.067103,86.808557,1.086571,97.768350,1.130364,95.612245,1.232429,92.708832,0.923146,94.038354,1.055550
3674160261.975063,344.000000,0.000000,89.528741,1.596757,102.949206,1.728745,98.062074,1.595134,92.674075,1.609569,93.703370,1.570695,91.714807,1.694245,97.548034,1.391751,108.581042,1.594395,86.123427,1.576765,93.221627,1.548896,107.693105,1.422524,96.574059,1.521162,97.681016,1.437263,104.514275,1.249388,92.240935,1.442657,93.887435,1.389486,94.072413,1.157707,100.224658,1.331445,97.262375,1.236897,103.361937,1.081630,95.580417,1.109384,98.670193,1.263359,98.982846,1.187513,103.429091,1.062458,104.279314,1.115562
3674160262.075254,344.000000,0.000000,101.629974,1.523745,93.776691,1.587822,101.086204,1.536105,91.562972,1.587582,87.100422,1.509608,87.076182,1.637640,95.198719,1.479681,91.292095,1.541448,83.555122,1.577514,85.511850,1.503804,101.146776,1.456717,81.074954,1.442729,93.142875,1.489978,89.208227,1.269981,82.147562,1.427348,85.341467,1.401278,93.526697,1.162764,83.697948,1.308666,89.653077,1.236400,112.725435,1.202902,84.208078,1.082173,104.075283,1.193211,97.551538,1.180617,98.754426,1.129937,90.700944,1.166531
3674160262.175104,344.000000,0.000000,87.273142,1.517286,90.677139,1.497528,90.179596,1.516583,79.817170,1.530983,82.886135,1.411023,77.406428,1.577006,80.752752,1.466744,88.032777,1.531853,75.470632,1.511853,80.334026,1.508151,90.204974,1.299534,85.329718,1.408070,79.007129,1.331302,81.376023,1.186300,82.053596,1.423480,81.584069,1.323753,87.983294,1.215625,77.919192,1.273460,81.161140,1.225661,84.127127,1.148625,80.146762,1.131123,87.591155,1.124913,84.524443,1.203097,89.833542,0.992574,92.500172,1.141115
3674160262.275835,344.000000,0.000000,86.185270,1.493732,99.819519,1.486020,100.610127,1.433799,74.488357,1.400675,78.474983,1.351050,75.333941,1.432913,82.868638,1.335765,90.194574,1.361895,71.412923,1.418359,80.235995,1.443121,88.723827,1.277934,84.548703,1.333904,83.955831,1.305028,81.656627,1.091054,75.755055,1.293027,78.193710,1.242604,78.148274,1.045712,75.230719,1.204777,87.774145,1.108753,80.192114,0.923093,78.678247,0.955467,81.576884,1.082647,85.400846,1.042713,92.147071,1.031755,88.600112,1.041099
3674160262.375988,344.000000,0.000000,90.955704,1.542345,91.975204,1.566908,107.064095,1.538590,83.760330,1.569510,85.302225,1.524416,81.741841,1.604484,86.327642,1.461277,93.362989,1.391261,82.136753,1.402266,86.649753,1.513993,93.163288,1.427153,80.093443,1.456202,86.770676,1.408670,89.076490,1.211774,88.901933,1.394774,76.453792,1.321662,81.069142,1.164263,78.516036,1.277667,94.515601,1.203215,95.287466,1.055516,77.144274,1.027405,95.078746,1.264299,85.010937,1.160695,96.897478,1.013862,90.114881,1.134364
3674160262.477278,344.000000,0.000000,89.761551,1.328871,92.736257,1.381049,103.167483,1.401838,73.252116,1.370783,80.984512,1.258410,72.897500,1.305811,77.522595,1.281793,85.219318,1.212152,71.946511,1.232550,78.696088,1.343101,84.018570,1.163107,78.909377,1.208535,76.039444,1.181869,78.714007,0.976582,70.983880,1.198718,74.819646,1.085028,79.387362,0.920422,76.351818,1.085631,83.793144,0.923499,80.563422,0.885359,72.732427,0.862697,89.206331,0.976618,81.118586,0.957136,96.609355,0.860523,90.633218,0.942879
3674160262.576989,344.000000,0.000000,94.949803,1.324407,90.891973,1.303602,89.903553,1.327797,70.680651,1.312335,74.130193,1.200709,73.446618,1.289798,76.876350,1.232014,81.497271,1.165685,66.617761,1.211630,80.036010,1.337116,83.050482,1.143028,86.634125,1.121583,84.727391,1.112411,77.462545,0.948302,77.495515,1.114820,78.424522,1.141795,75.789333,0.907882,73.506663,1.079697,82.134102,0.939245,79.066918,0.813272,70.517812,0.836287,82.405710,0.854373,91.302334,0.960621,84.525310,0.849224,81.834749,0.834483
3674160262.676731,344.000000,0.000000,95.922216,1.379057,95.512858,1.432927,88.386192,1.431310,83.492428,1.358926,81.443522,1.347791,74.698067,1.390628,84.028949,1.168132,88.301115,1.274551,71.927408,1.239535,78.802606,1.285948,85.889782,1.184626,81.384301,1.299518,81.618929,1.293284,80.498799,1.009554,78.763492,1.206785,77.863545,1.211308,87.207370,0.958592,78.380169,1.130087,83.520540,1.008168,83.380104,0.920317,73.101599,0.845544,95.231003,0.960896,97.252222,1.041404,89.271563,0.909818,85.858994,0.943221
3674160262.777481,344.000000,0.000000,99.118699,1.464856,92.284964,1.539313,93.055225,1.466050,95.865048,1.614059,83.670465,1.469741,87.109809,1.495253,89.871397,1.406145,98.235617,1.392009,79.343211,1.416073,82.966535,1.448206,89.231327,1.316272,82.341192,1.406040,90.860284,1.376454,84.156084,1.116713,76.793368,1.334055,78.279036,1.242969,90.978979,1.113113,81.935451,1.291807,92.347533,1.178990,95.123888,1.050409,75.683708,0.965549,91.283931,1.099197,89.772443,1.063646,99.822545,0.955207,99.084315,1.079000
3674160262.877186,344.000000,0.000000,89.588062,1.353823,84.384418,1.305444,80.846231,1.366584,82.988428,1.399256,78.623282,1.294183,74.063926,1.384778,81.067166,1.281806,82.069465,1.221362,74.268240,1.292658,77.028659,1.280572,83.614323,1.179042,77.428609,1.305776,70.915665,1.236859,78.481432,0.980587,70.850402,1.208732,70.117282,1.168577,79.843997,0.995390,71.532288,1.072312,81.782666,0.978378,86.686082,0.895881,74.564266,0.833945,84.672941,1.003776,87.750427,0.977496,92.024096,0.835802,81.935878,0.900943
3674160262.978193,344.000000,0.000000,85.688936,1.447560,84.033829,1.411175,82.473674,1.393534,70.572805,1.350904,76.630597,1.374416,74.906039,1.447570,76.354286,1.279082,78.612445,1.274686,70.528181,1.316049,76.689008,1.335281,80.930129,1.275337,73.769247,1.273686,75.117029,1.280826,74.503951,1.027910,69.964185,1.182310,69.900674,1.172611,83.643712,0.975946,70.474245,1.155775,81.900802,1.047675,78.501270,0.985439,70.800230,0.899567,81.217429,0.986146,82.303484,1.060629,94.629702,0.871176,80.710315,0.980823
3674160263.078082,344.000000,0.000000,86.664731,1.359070,87.477246,1.393226,86.523455,1.256056,75.544255,1.401896,77.098563,1.258572,71.673517,1.417165,78.675143,1.226651,82.039589,1.249131,74.652000,1.247736,76.527111,1.319498,84.125906,1.201889,77.027427,1.222713,81.977365,1.238713,80.613619,1.019748,76.149019,1.208217,71.032691,1.108990,74.700729,0.965557,70.344880,1.067747,83.432622,1.045087,80.965476,0.851817,68.685152,0.917539,79.164450,1.036503,77.543335,0.964207,88.606045,0.829118,86.711920,0.912003
3674160263.177756,344.000000,0.000000,93.832031,1.409863,91.972229,1.345225,86.429157,1.320237,79.252162,1.230609,82.068497,1.289467,75.548961,1.230793,82.728439,1.215958,88.788341,1.216482,74.699216,1.178222,79.920077,1.295500,83.523673,1.208033,84.182769,1.238676,76.247455,1.189467,79.858296,0.913199,78.497503,1.180664,77.345917,1.130137,91.367311,0.880607,74.209615,1.045911,91.059310,0.920754,87.570082,0.950339,77.874069,0.826423,84.009196,0.964761,96.748145,0.987954,92.182946,0.764085,88.648133,0.773711
3674160263.278494,344.000000,0.000000,91.229433,1.348788,89.990080,1.396123,95.076343,1.469434,78.490380,1.379573,84.301339,1.319631,78.995730,1.360375,84.364194,1.261956,83.275109,1.219207,76.725761,1.254406,83.208854,1.306997,91.233318,1.148016,86.118690,1.332293,81.213170,1.305192,79.140799,0.992778,75.819940,1.143095,84.367886,1.051529,84.876990,0.944520,82.478997,1.093041,87.899984,0.833948,88.271689,0.897053,80.199120,0.863880,86.460545,0.990826,87.462772,1.038077,92.098041,0.826869,91.864137,0.931384
